-34.95,-34.9,-35.0
0,71.71204270808418,208.8750029867855,326.3763658850701,425.8203207865427,556.8815550669287,578.8714632742491,637.2840383464105,787.4775175714277,886.0214751688127
0,-2.758948907564469e-05,-8.031370750432496e-05,-0.00013345558768920838,-0.00018692987864629942,-0.000294694531546146,-0.0004038535001715031,-0.0006285926709057494,-0.0008603648823029163,-0.0011269459765545545
-1.95,-1.4,-2.5
0,32.58587780405815,97.86605838247651,164.61468137332952,231.09251850559872,360.46551142422413,484.63179107793485,728.3823050282373,935.5775719180996,1038.6879022598373
0,-2.953281112552554e-05,-8.589907728319045e-05,-0.00014265461016960178,-0.00019972095669083478,-0.0003145956534555081,-0.00043072606686336823,-0.0006688066886532325,-0.000913201178008863,-0.0011930866580420593
-1.0,-0.6,-1.4
0,28.525944312277318,87.87933482227585,151.55132377517785,221.81563680138012,377.8888238975349,550.2777077718953,769.8133052491736,931.0502271519122,1079.4065176484091
0,-3.0968292314108465e-05,-9.002499534190185e-05,-0.00014944941344205488,-0.00020916745491864167,-0.0003292836232711863,-0.0004505388999227122,-0.0006983872142158342,-0.000951987552070157,-0.001241549608576212
-0.3,0,-0.6
0,24.963071707271006,72.52685048923023,112.65448479976038,133.1286548327215,149.14161265693636,159.86521472344762,171.73161047613158,169.0200197429752,164.71330601451615
0,-3.2249097752774885e-05,-9.370191827003605e-05,-0.00015550101360517843,-0.00021757866470448477,-0.00034236636634844245,-0.0004681938153640284,-0.000724771966892763,-0.000986607523325621,-0.001284799352422358
