-36.5,-36.0,-37.0
0,9.318402308487012e-06,2.8010222909610347e-05,6.55784486384835e-05,0.00014155392359714914,0.0002191084445041183,0.0002977981525223835,0.0004586288279304946,0.0008290440864151432,0.0012755583087536728,0.0017814361185411968,0.002965504187159241,0.004403233896785726,0.005849480084192171
-6.25,-5.5,-7.0
0,-7.982244746699109,-23.97686523841452,-55.98382837978858,-120.17365178428048,-184.99828505650396,-249.8405649944229,-379.2124005055055,-661.5287827996879,-952.7591348101632,-1199.4855808817445,-1560.555556167295,-1770.7714228248433,-1896.4566490110922
0,1.1605830411262548e-05,3.488022034266928e-05,8.163958213677128e-05,0.000176114722144587,0.00027239177404389466,0.00036995732844866916,0.000569005748660017,0.0010248760167413796,0.0015699355057082497,0.0021811797707461016,0.003590243955095036,0.005269570174650886,0.006937717309566152
-4.75,-4.0,-5.5
0,-9.368066670914686,-28.10981442947616,-65.52187190274714,-140.14361335525837,-214.77279078936857,-288.61100167265664,-433.23879243175537,-721.5576691295807,-963.0605621484995,-1136.8527450539304,-1374.6255875377547,-1509.6767281307873,-1595.463794339033
0,1.4959721043952515e-05,4.495157079670915e-05,0.00010517829216243829,0.00022673541469784035,0.00035037665414468694,0.0004754996524651588,0.000730244778323039,0.0013101376615749258,0.001996516047963976,0.002756182088180342,0.0044761083716164446,0.006481819812001454,0.008446782963508294
-3.25,-2.5,-4.0
0,-10.151613036793918,-30.39908423154219,-70.67615829984743,-150.262071813681,-228.06021970209116,-303.90036952127116,-448.16122609324236,-686.7951308251435,-836.0597802199412,-936.5509328490292,-1074.235019792506,-1161.8135120254133,-1230.5110397699143
0,1.891517114840791e-05,5.68278558473269e-05,0.00013292897095934243,0.00028639149171621754,0.00044227224169021825,0.000599817543323817,0.0009199470368912444,0.0016445821675006296,0.002492004564763712,0.003417079483846291,0.005477422853887436,0.007834900996559077,0.010117239627115023
-2.0,-1.5,-2.5
0,-3.820030781810999,-11.431475276936595,-26.532042828443053,-56.00938743854272,-81.82292035105138,-106.21298514555295,-153.18045485147476,-234.34813003629333,-296.5198684540285,-342.66900586977914,-412.73685026597616,-474.52478639450646,-540.7355647897473
0,2.2679560204682943e-05,6.812656743262012e-05,0.00015931351803725164,0.0003430373185996391,0.0005294438706825307,0.0007176095427814545,0.0010991155010599055,0.0019560776377227484,0.0029460722989026913,0.004016024636496839,0.006372368355330668,0.009033041581380786,0.011587363556801494
-1.0,-0.5,-1.5
0,-3.4012032818980913,-10.18783488090952,-23.65584503428468,-49.53108848242937,-70.84614914701845,-90.50693433958008,-128.16530969937088,-194.2252013365252,-245.023517609059,-282.6983012453168,-350.9206544602475,-423.9489318963798,-496.1574123110587
0,2.5875602154378106e-05,7.772039902596993e-05,0.00018171958193609805,0.0003911559900492041,0.000603370793719983,0.0008173722502154609,0.0012506191010793878,0.0022186503370499443,0.0033282782533206046,0.004519637893988854,0.007123343468669595,0.01003663615685784,0.012817500874666227
-0.25,0,-0.5
0,-2.639691923264081,-7.490541038916689,-16.263535197599765,-30.340905138734797,-44.690628745822124,-59.6593312547831,-88.73440755100196,-136.23481888406948,-175.75364472448985,-210.48285926361575,-267.3326541955009,-310.7497588740403,-330.78858636612523
0,2.837880425105164e-05,8.523776709924464e-05,0.0001992825474679613,0.00042886944795146777,0.000661198575891411,0.0008952955439991246,0.0013688010468076055,0.0024234674921713006,0.0036263868723136303,0.004912085320728903,0.0077075543425356345,0.010816657897801353,0.013773152167127796
